Open_Time,Open,High,Low,Close,Volume,Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume,Ignore
2022-01-02 11:00:00,2.1136,2.17621,2.11219,2.17143,446933.0,2022-01-02 11:59:59.999000064,958873.50088,2388,292319.0,627202.96375,0
2022-01-02 12:00:00,2.17145,2.17145,2.1407,2.14401,319452.0,2022-01-02 12:59:59.999000064,686803.15963,1700,146788.0,315592.73521,0
2022-01-02 13:00:00,2.14401,2.14616,2.11643,2.12029,265519.0,2022-01-02 13:59:59.999000064,565318.86439,1192,96292.0,204995.81874,0
2022-01-02 14:00:00,2.12029,2.16369,2.10996,2.11682,323339.0,2022-01-02 14:59:59.999000064,686733.61513,1714,171541.0,364694.08824,0
2022-01-02 15:00:00,2.11538,2.12729,2.10357,2.11729,310789.0,2022-01-02 15:59:59.999000064,657026.74267,1479,141709.0,299764.64966,0
2022-01-02 16:00:00,2.11953,2.15408,2.1152,2.14601,347268.0,2022-01-02 16:59:59.999000064,741618.11737,3419,207538.0,443192.95013,0
2022-01-02 17:00:00,2.146,2.1534,2.13,2.13277,324670.0,2022-01-02 17:59:59.999000064,695124.08344,3783,155990.0,334113.00155,0
2022-01-02 18:00:00,2.13426,2.13442,2.10159,2.12402,353843.0,2022-01-02 18:59:59.999000064,748780.73309,4098,174203.0,368759.56289,0
2022-01-02 19:00:00,2.12376,2.14657,2.11001,2.11707,215786.0,2022-01-02 19:59:59.999000064,459093.80232,2158,103349.0,220039.51838,0
2022-01-02 20:00:00,2.1171,2.11772,2.10602,2.10994,142001.0,2022-01-02 20:59:59.999000064,299966.62469,1662,62443.0,131938.48704,0
2022-01-02 21:00:00,2.1107,2.1107,2.09484,2.09521,291289.0,2022-01-02 21:59:59.999000064,611581.02163,1495,186226.0,391005.99602,0
2022-01-02 22:00:00,2.09484,2.10536,2.091,2.0974,181434.0,2022-01-02 22:59:59.999000064,380746.22339,1060,100148.0,210252.26468,0
2022-01-02 23:00:00,2.09861,2.1,2.09,2.09213,157994.0,2022-01-02 23:59:59.999000064,331335.00819,910,70407.0,147778.67415,0
2022-01-03 00:00:00,2.09213,2.09902,2.08681,2.088,123907.0,2022-01-03 00:59:59.999000064,259245.44401,1213,51105.0,106980.88318,0
2022-01-03 01:00:00,2.088,2.09514,2.08056,2.09494,126336.0,2022-01-03 01:59:59.999000064,263756.93931,1026,53315.0,111343.70576,0
2022-01-03 02:00:00,2.09195,2.09498,2.07,2.08007,281078.0,2022-01-03 02:59:59.999000064,584518.73242,1742,102070.0,212259.92784,0
2022-01-03 03:00:00,2.08007,2.08524,2.06953,2.08056,206713.0,2022-01-03 03:59:59.999000064,429631.58324,1398,81721.0,169911.01198,0
2022-01-03 04:00:00,2.07968,2.08953,2.07265,2.08265,115528.0,2022-01-03 04:59:59.999000064,240291.41887,1144,47478.0,98800.64975,0
2022-01-03 05:00:00,2.08364,2.09703,2.08009,2.09042,87984.0,2022-01-03 05:59:59.999000064,183752.19134,900,42019.0,87783.61274,0
2022-01-03 06:00:00,2.09086,2.09697,2.08713,2.09026,67813.0,2022-01-03 06:59:59.999000064,141845.38939,581,36612.0,76600.63692,0
2022-01-03 07:00:00,2.09027,2.09027,2.08222,2.08274,82455.0,2022-01-03 07:59:59.999000064,171910.29214,793,44743.0,93307.46631,0
2022-01-03 08:00:00,2.085,2.08975,2.08223,2.0864,139986.0,2022-01-03 08:59:59.999000064,292167.83584,1052,67141.0,140181.16186,0
2022-01-03 09:00:00,2.0864,2.09073,2.07201,2.075,199559.0,2022-01-03 09:59:59.999000064,414968.61402,1338,61907.0,128773.36137,0
2022-01-03 10:00:00,2.07634,2.08948,2.07634,2.07908,148172.0,2022-01-03 10:59:59.999000064,308761.26016,1108,49324.0,102788.64036,0
2022-01-03 11:00:00,2.07908,2.08896,2.0592,2.08816,643376.0,2022-01-03 11:59:59.999000064,1331102.80045,2177,413658.0,855736.99817,0
2022-01-03 12:00:00,2.08811,2.09389,2.08111,2.08168,190510.0,2022-01-03 12:59:59.999000064,397560.72829,1019,82012.0,171187.61754,0
2022-01-03 13:00:00,2.08168,2.09603,2.07878,2.08501,302604.0,2022-01-03 13:59:59.999000064,631265.03172,1258,139134.0,290282.02817,0
2022-01-03 14:00:00,2.08501,2.09268,2.07412,2.07944,277016.0,2022-01-03 14:59:59.999000064,577166.7856,1489,126816.0,264349.12328,0
2022-01-03 15:00:00,2.07943,2.08665,2.06165,2.07583,303517.0,2022-01-03 15:59:59.999000064,630205.57562,1294,141466.0,293920.56213,0
2022-01-03 16:00:00,2.07462,2.07713,2.05,2.06052,314092.0,2022-01-03 16:59:59.999000064,646958.40419,1500,145675.0,300154.59409,0
2022-01-03 17:00:00,2.06002,2.07072,2.045,2.06216,313341.0,2022-01-03 17:59:59.999000064,644806.93642,1458,154113.0,317254.51349,0
2022-01-03 18:00:00,2.06216,2.06997,2.05684,2.05684,157924.0,2022-01-03 18:59:59.999000064,325835.07687,751,77887.0,160745.40057,0
2022-01-03 19:00:00,2.05684,2.06381,2.05,2.05186,108627.0,2022-01-03 19:59:59.999000064,223471.30589,551,44248.0,91132.96626,0
2022-01-03 20:00:00,2.05122,2.06153,2.03281,2.04563,212930.0,2022-01-03 20:59:59.999000064,435621.98602,1274,90611.0,185465.38289,0
2022-01-03 21:00:00,2.04563,2.05845,2.03794,2.05387,129153.0,2022-01-03 21:59:59.999000064,264608.28718,669,66138.0,135540.95564,0
2022-01-03 22:00:00,2.05181,2.06126,2.0385,2.04649,303555.0,2022-01-03 22:59:59.999000064,621175.84828,1266,163009.0,333529.96564,0
2022-01-03 23:00:00,2.04483,2.05658,2.04123,2.04569,153181.0,2022-01-03 23:59:59.999000064,313631.12131,678,81306.0,166494.37193,0
2022-01-04 00:00:00,2.04776,2.0538,2.0385,2.0432,185949.0,2022-01-04 00:59:59.999000064,380437.69931,862,87168.0,178365.88798,0
2022-01-04 01:00:00,2.0432,2.04581,2.021,2.02497,228499.0,2022-01-04 01:59:59.999000064,464304.55057,1030,74986.0,152387.56036,0
2022-01-04 02:00:00,2.02497,2.02512,2.0,2.0035,387151.0,2022-01-04 02:59:59.999000064,778623.63121,1953,121699.0,245033.69354,0
2022-01-04 03:00:00,2.00348,2.04465,1.98888,2.031,385464.0,2022-01-04 03:59:59.999000064,776486.65515,2013,190554.0,383752.97822,0
2022-01-04 04:00:00,2.03099,2.03969,2.0157,2.01778,146339.0,2022-01-04 04:59:59.999000064,296172.72659,752,60976.0,123512.02079,0
2022-01-04 05:00:00,2.01832,2.02324,2.0,2.00968,167358.0,2022-01-04 05:59:59.999000064,336537.5182,1008,65458.0,131713.39271,0
2022-01-04 06:00:00,2.01115,2.01593,2.0052,2.01442,165705.0,2022-01-04 06:59:59.999000064,333527.55739,753,79734.0,160608.05151,0
2022-01-04 07:00:00,2.0134,2.051,2.00857,2.051,329582.0,2022-01-04 07:59:59.999000064,668612.10051,1332,199343.0,404303.33405,0
2022-01-04 08:00:00,2.051,2.06395,2.0426,2.04547,283781.0,2022-01-04 08:59:59.999000064,582756.84254,1096,151708.0,311557.93534,0
2022-01-04 09:00:00,2.04547,2.05621,2.034,2.04898,215133.0,2022-01-04 09:59:59.999000064,439865.72009,1008,109011.0,222937.86937,0
2022-01-04 10:00:00,2.04897,2.06672,2.04,2.06385,236661.0,2022-01-04 10:59:59.999000064,486123.06719,1099,132206.0,271619.34147,0
2022-01-04 11:00:00,2.065,2.125,2.065,2.10834,539521.0,2022-01-04 11:59:59.999000064,1131193.53741,2779,333383.0,698089.29919,0
2022-01-04 12:00:00,2.10851,2.11181,2.06561,2.06808,417969.0,2022-01-04 12:59:59.999000064,870339.83376,2014,180061.0,374879.64693,0
2022-01-04 13:00:00,2.06864,2.08524,2.06119,2.08302,307712.0,2022-01-04 13:59:59.999000064,637900.15133,1323,180868.0,375118.5928,0
2022-01-04 14:00:00,2.08319,2.08479,2.06641,2.078,290869.0,2022-01-04 14:59:59.999000064,603711.27784,1274,116922.0,242727.29064,0
2022-01-04 15:00:00,2.078,2.09231,2.07215,2.07529,389191.0,2022-01-04 15:59:59.999000064,811333.62653,1865,161738.0,337227.33518,0
2022-01-04 16:00:00,2.07807,2.07924,2.058,2.06447,344870.0,2022-01-04 16:59:59.999000064,713019.55266,1594,165956.0,342963.94796,0
2022-01-04 17:00:00,2.06447,2.07766,2.05443,2.065,303622.0,2022-01-04 17:59:59.999000064,627483.39854,2188,169866.0,351299.70928,0
2022-01-04 18:00:00,2.06239,2.11081,2.05407,2.06287,570862.0,2022-01-04 18:59:59.999000064,1186544.7013,3806,282810.0,588125.70524,0
2022-01-04 19:00:00,2.06162,2.1,2.04589,2.08772,514369.0,2022-01-04 19:59:59.999000064,1070772.45438,3754,267765.0,557413.36231,0
2022-01-04 20:00:00,2.08773,2.13589,2.081,2.1132,398617.0,2022-01-04 20:59:59.999000064,842189.24948,2702,240054.0,507242.47277,0
2022-01-04 21:00:00,2.11246,2.11966,2.09529,2.11639,199578.0,2022-01-04 21:59:59.999000064,420312.05656,1269,107472.0,226438.06807,0
2022-01-04 22:00:00,2.11667,2.11667,2.07142,2.0856,173447.0,2022-01-04 22:59:59.999000064,363307.70983,1968,64113.0,134270.73176,0
2022-01-04 23:00:00,2.08567,2.09583,2.05905,2.08325,298453.0,2022-01-04 23:59:59.999000064,620819.03969,2855,146711.0,305227.28962,0
2022-01-05 00:00:00,2.083,2.09682,2.05503,2.09548,374265.0,2022-01-05 00:59:59.999000064,779492.73455,3360,178891.0,372763.18498,0
2022-01-05 01:00:00,2.09457,2.13332,2.09024,2.11632,575210.0,2022-01-05 01:59:59.999000064,1216604.97396,2245,319351.0,675013.96926,0
2022-01-05 02:00:00,2.118,2.14277,2.117,2.13616,266695.0,2022-01-05 02:59:59.999000064,568015.59063,1223,159050.0,338865.60394,0
2022-01-05 03:00:00,2.13606,2.13915,2.1114,2.1311,451345.0,2022-01-05 03:59:59.999000064,959742.80673,1638,206519.0,438767.36623,0
2022-01-05 04:00:00,2.13078,2.13114,2.08,2.10461,504816.0,2022-01-05 04:59:59.999000064,1063336.33404,1968,259473.0,546924.04849,0
2022-01-05 05:00:00,2.10361,2.1179,2.0955,2.11742,301183.0,2022-01-05 05:59:59.999000064,634226.36089,1416,147187.0,310038.92544,0
2022-01-05 06:00:00,2.11532,2.12917,2.1,2.10553,348276.0,2022-01-05 06:59:59.999000064,736903.0407,1456,145076.0,307010.58036,0
2022-01-05 07:00:00,2.10665,2.11891,2.09941,2.10516,267849.0,2022-01-05 07:59:59.999000064,564643.36037,1069,141052.0,297385.64965,0
2022-01-05 08:00:00,2.10516,2.12954,2.09617,2.1179,432619.0,2022-01-05 08:59:59.999000064,915110.56313,1766,233615.0,494188.72583,0
2022-01-05 09:00:00,2.11799,2.1721,2.11675,2.14287,882904.0,2022-01-05 09:59:59.999000064,1894783.61112,3448,481981.0,1033810.44109,0
2022-01-05 10:00:00,2.14287,2.14771,2.12,2.12234,339876.0,2022-01-05 10:59:59.999000064,724894.32933,1493,141455.0,301777.68919,0
2022-01-05 11:00:00,2.12477,2.13365,2.09001,2.10123,461793.0,2022-01-05 11:59:59.999000064,975001.72516,2184,176958.0,373888.59177,0
2022-01-05 12:00:00,2.09868,2.11034,2.08,2.10174,327478.0,2022-01-05 12:59:59.999000064,685520.39747,1697,138257.0,289570.46195,0
2022-01-05 13:00:00,2.10037,2.10538,2.08039,2.09746,401469.0,2022-01-05 13:59:59.999000064,839905.85995,1791,173267.0,362497.79542,0
2022-01-05 14:00:00,2.09746,2.10368,2.0768,2.09415,439624.0,2022-01-05 14:59:59.999000064,917883.10147,2020,210149.0,438772.75782,0
2022-01-05 15:00:00,2.09242,2.0994,2.073,2.08018,261733.0,2022-01-05 15:59:59.999000064,545319.3975,1167,112854.0,235188.27848,0
2022-01-05 16:00:00,2.08,2.09233,2.06392,2.06392,444655.0,2022-01-05 16:59:59.999000064,923502.70566,1697,230909.0,479708.0175,0
2022-01-05 17:00:00,2.06508,2.07785,2.03905,2.03951,309229.0,2022-01-05 17:59:59.999000064,636219.24293,1420,96615.0,199097.63466,0
2022-01-05 18:00:00,2.03905,2.05484,2.0105,2.04902,702362.0,2022-01-05 18:59:59.999000064,1426596.94702,3168,335559.0,682074.19533,0
2022-01-05 19:00:00,2.04789,2.05338,1.95671,1.9617,823517.0,2022-01-05 19:59:59.999000064,1652271.19928,3807,303025.0,609037.62187,0
2022-01-05 20:00:00,1.95696,1.99,1.92127,1.96926,1806503.0,2022-01-05 20:59:59.999000064,3531202.00243,9805,886207.0,1733203.37946,0
2022-01-05 21:00:00,1.96971,2.03513,1.96753,1.99597,1269922.0,2022-01-05 21:59:59.999000064,2561181.8835,7420,625693.0,1261014.79657,0
2022-01-05 22:00:00,1.99838,2.02498,1.93195,1.98555,1003166.0,2022-01-05 22:59:59.999000064,1995411.22632,7011,487488.0,970294.03541,0
2022-01-05 23:00:00,1.98555,2.01076,1.95001,1.98193,919910.0,2022-01-05 23:59:59.999000064,1822919.12595,5749,435558.0,863443.17994,0
2022-01-06 00:00:00,1.98193,1.99879,1.96312,1.98762,903593.0,2022-01-06 00:59:59.999000064,1791770.69987,5080,462897.0,917866.48465,0
2022-01-06 01:00:00,1.98203,2.01419,1.96285,1.99596,744243.0,2022-01-06 01:59:59.999000064,1480293.82898,3840,365795.0,726941.0588,0
2022-01-06 02:00:00,1.99521,2.02314,1.97501,1.98672,687690.0,2022-01-06 02:59:59.999000064,1371924.0118,3973,355239.0,708457.2806,0
2022-01-06 03:00:00,1.98672,2.01498,1.9592,1.96209,669853.0,2022-01-06 03:59:59.999000064,1329521.91919,3955,342682.0,680274.84993,0
2022-01-06 04:00:00,1.96209,1.98669,1.92661,1.97408,876177.0,2022-01-06 04:59:59.999000064,1713267.45253,4957,442080.0,864652.06034,0
2022-01-06 05:00:00,1.97408,1.97664,1.93551,1.95794,365821.0,2022-01-06 05:59:59.999000064,716396.92455,1729,165023.0,323053.52976,0
2022-01-06 06:00:00,1.95614,1.96315,1.93529,1.94377,254834.0,2022-01-06 06:59:59.999000064,496548.38808,1176,122236.0,238155.45158,0
2022-01-06 07:00:00,1.94573,1.95651,1.93708,1.94647,290406.0,2022-01-06 07:59:59.999000064,565023.1738,1402,134541.0,261720.75144,0
2022-01-06 08:00:00,1.94506,1.94647,1.89767,1.91522,533649.0,2022-01-06 08:59:59.999000064,1023681.16676,2759,217496.0,417646.56162,0
2022-01-06 09:00:00,1.91693,1.92141,1.8463,1.85467,1049087.0,2022-01-06 09:59:59.999000064,1963530.48378,4313,385742.0,722053.10931,0
2022-01-06 10:00:00,1.85407,1.896,1.85407,1.87751,744938.0,2022-01-06 10:59:59.999000064,1396830.86113,3293,372243.0,697742.6398,0
2022-01-06 11:00:00,1.87751,1.89444,1.86218,1.8922,492546.0,2022-01-06 11:59:59.999000064,925868.9267,2323,270222.0,508010.26184,0
2022-01-06 12:00:00,1.89129,1.89542,1.85966,1.8943,373099.0,2022-01-06 12:59:59.999000064,700329.63968,1805,181700.0,341292.86561,0
2022-01-06 13:00:00,1.8943,1.92449,1.88537,1.91312,520882.0,2022-01-06 13:59:59.999000064,991655.18019,2110,273632.0,520718.60855,0
2022-01-06 14:00:00,1.91432,1.97469,1.894,1.93986,932139.0,2022-01-06 14:59:59.999000064,1802688.06319,4105,442057.0,853873.95798,0
2022-01-06 15:00:00,1.94121,1.94428,1.91132,1.92814,295430.0,2022-01-06 15:59:59.999000064,570418.35645,1804,123920.0,239319.59015,0
2022-01-06 16:00:00,1.92631,1.93883,1.9179,1.92114,217468.0,2022-01-06 16:59:59.999000064,418499.13918,1260,91609.0,176436.45865,0
2022-01-06 17:00:00,1.92154,1.92585,1.9,1.91652,274056.0,2022-01-06 17:59:59.999000064,524049.73821,1324,99427.0,190281.85115,0
2022-01-06 18:00:00,1.91601,1.92776,1.90762,1.92437,304732.0,2022-01-06 18:59:59.999000064,584414.3298,1431,171435.0,328676.46775,0
2022-01-06 19:00:00,1.92705,1.93255,1.91237,1.92842,255458.0,2022-01-06 19:59:59.999000064,491523.56507,1337,138664.0,266901.93623,0
2022-01-06 20:00:00,1.92841,1.94183,1.91225,1.94087,312006.0,2022-01-06 20:59:59.999000064,601844.98113,1449,168224.0,324551.86312,0
2022-01-06 21:00:00,1.94087,1.94594,1.91913,1.93193,265262.0,2022-01-06 21:59:59.999000064,511487.28776,1429,115792.0,223317.44715,0
2022-01-06 22:00:00,1.9326,1.94257,1.92449,1.92936,171579.0,2022-01-06 22:59:59.999000064,331756.79053,1016,76441.0,147872.33364,0
2022-01-06 23:00:00,1.92826,1.93266,1.90351,1.90805,262510.0,2022-01-06 23:59:59.999000064,503387.04353,1333,108452.0,207906.61636,0
2022-01-07 00:00:00,1.91019,1.92136,1.88524,1.91014,416095.0,2022-01-07 00:59:59.999000064,789889.47709,2163,186284.0,353818.76278,0
2022-01-07 01:00:00,1.911,1.92113,1.89238,1.90501,249172.0,2022-01-07 01:59:59.999000064,475091.59407,1082,112421.0,214164.01679,0
2022-01-07 02:00:00,1.90501,1.90796,1.87,1.87154,330809.0,2022-01-07 02:59:59.999000064,625305.24,1742,145160.0,274398.45503,0
2022-01-07 03:00:00,1.87327,1.87946,1.82,1.82445,753103.0,2022-01-07 03:59:59.999000064,1389998.91231,3613,299778.0,553716.99993,0
2022-01-07 04:00:00,1.82428,1.83721,1.73589,1.77961,1423299.0,2022-01-07 04:59:59.999000064,2529332.46124,6579,575474.0,1020942.18927,0
2022-01-07 05:00:00,1.78093,1.79543,1.766,1.7887,543467.0,2022-01-07 05:59:59.999000064,967603.27614,2871,252205.0,449260.77655,0
2022-01-07 06:00:00,1.78623,1.79075,1.75818,1.76104,435137.0,2022-01-07 06:59:59.999000064,768695.30896,1797,203990.0,360162.17576,0
2022-01-07 07:00:00,1.76409,1.79548,1.73636,1.79362,594297.0,2022-01-07 07:59:59.999000064,1048897.89971,2790,294741.0,520757.47374,0
2022-01-07 08:00:00,1.79452,1.82006,1.78277,1.80085,580168.0,2022-01-07 08:59:59.999000064,1047088.18458,2888,283943.0,512448.62296,0
2022-01-07 09:00:00,1.80005,1.8246,1.80004,1.80979,409496.0,2022-01-07 09:59:59.999000064,743536.7784,1888,199932.0,363177.01318,0
2022-01-07 10:00:00,1.80884,1.82031,1.7988,1.7994,305701.0,2022-01-07 10:59:59.999000064,553509.61764,1591,146605.0,265556.18459,0
2022-01-07 11:00:00,1.7988,1.80741,1.78881,1.79624,246223.0,2022-01-07 11:59:59.999000064,442956.66017,1124,128210.0,230762.5476,0
2022-01-07 12:00:00,1.79897,1.81071,1.79717,1.80411,233947.0,2022-01-07 12:59:59.999000064,422149.639,1344,117526.0,212109.27858,0
2022-01-07 13:00:00,1.80443,1.8107,1.73629,1.74768,971310.0,2022-01-07 13:59:59.999000064,1720085.63544,3982,494418.0,875863.63022,0
2022-01-07 14:00:00,1.74796,1.76813,1.74434,1.7576,486504.0,2022-01-07 14:59:59.999000064,855111.1101,2623,246526.0,433443.02331,0
2022-01-07 15:00:00,1.75662,1.7576,1.70065,1.72222,855398.0,2022-01-07 15:59:59.999000064,1480144.16792,4627,390926.0,676544.41299,0
2022-01-07 16:00:00,1.7223,1.77283,1.70187,1.77077,810180.0,2022-01-07 16:59:59.999000064,1406466.53764,4029,437864.0,760927.76402,0
2022-01-07 17:00:00,1.7708,1.775,1.74334,1.75784,266903.0,2022-01-07 17:59:59.999000064,468970.22312,1368,111482.0,195905.44945,0
2022-01-07 18:00:00,1.75745,1.75817,1.71856,1.72311,331681.0,2022-01-07 18:59:59.999000064,575441.68797,2460,137633.0,238769.12597,0
2022-01-07 19:00:00,1.72311,1.73073,1.7,1.71521,427796.0,2022-01-07 19:59:59.999000064,732967.94328,3061,144234.0,247625.98608,0
2022-01-07 20:00:00,1.71521,1.72431,1.7072,1.71844,252989.0,2022-01-07 20:59:59.999000064,434043.09943,2796,112924.0,193795.9405,0
2022-01-07 21:00:00,1.71844,1.72428,1.71322,1.71614,271397.0,2022-01-07 21:59:59.999000064,466635.78335,2781,113874.0,195820.78214,0
2022-01-07 22:00:00,1.71606,1.7223,1.70456,1.70582,256980.0,2022-01-07 22:59:59.999000064,440578.87631,2509,117366.0,201372.88349,0
2022-01-07 23:00:00,1.70582,1.71277,1.7,1.70953,169339.0,2022-01-07 23:59:59.999000064,289016.22567,2017,82662.0,141134.79414,0
2022-01-08 00:00:00,1.71192,1.75,1.70777,1.74831,362934.0,2022-01-08 00:59:59.999000064,626320.33075,2273,198100.0,341983.30703,0
2022-01-08 01:00:00,1.74666,1.75623,1.73959,1.74049,164816.0,2022-01-08 01:59:59.999000064,288073.68705,1193,79560.0,139125.66844,0
2022-01-08 02:00:00,1.74043,1.74043,1.71952,1.73046,135739.0,2022-01-08 02:59:59.999000064,234474.09084,748,66423.0,114708.33836,0
2022-01-08 03:00:00,1.73157,1.73355,1.71,1.71737,191194.0,2022-01-08 03:59:59.999000064,328528.5936,755,88583.0,152066.46634,0
2022-01-08 04:00:00,1.71976,1.74105,1.7135,1.73581,285869.0,2022-01-08 04:59:59.999000064,493905.84825,1051,128583.0,222397.69687,0
2022-01-08 05:00:00,1.73581,1.74133,1.73,1.73669,92326.0,2022-01-08 05:59:59.999000064,160254.90974,555,45683.0,79297.88375,0
2022-01-08 06:00:00,1.73913,1.75868,1.7346,1.75694,204013.0,2022-01-08 06:59:59.999000064,356685.89481,1438,127581.0,223077.63684,0
2022-01-08 07:00:00,1.75694,1.78713,1.75565,1.77301,272290.0,2022-01-08 07:59:59.999000064,483142.07464,2226,158594.0,281407.63254,0
2022-01-08 08:00:00,1.7729,1.78,1.75408,1.755,175081.0,2022-01-08 08:59:59.999000064,309272.27205,1664,73632.0,130146.11307,0
2022-01-08 09:00:00,1.75718,1.76648,1.75156,1.76428,156906.0,2022-01-08 09:59:59.999000064,275921.00842,2017,89158.0,156809.31639,0
2022-01-08 10:00:00,1.76428,1.77297,1.752,1.75316,167004.0,2022-01-08 10:59:59.999000064,294587.48977,1536,80262.0,141737.21055,0
2022-01-08 11:00:00,1.75316,1.75639,1.7426,1.74321,182247.0,2022-01-08 11:59:59.999000064,318736.85313,1582,90320.0,157999.77861,0
