Open_Time,Open,High,Low,Close,Volume,Close_Time,Quote_Asset_Volume,Number_of_Trades,Taker_Buy_Base_Asset_Volume,Taker_Buy_Quote_Asset_Volume,Ignore
2022-01-01 11:00:00,3.279,3.2932,3.2724,3.2727,357462.0,2022-01-01 11:59:59.999000064,1173349.1371,3405,172611.0,566637.4433,0
2022-01-01 12:00:00,3.2727,3.3035,3.2726,3.2954,417203.0,2022-01-01 12:59:59.999000064,1372508.3643,3757,237116.0,780040.9449,0
2022-01-01 13:00:00,3.297,3.3108,3.2925,3.3023,432166.0,2022-01-01 13:59:59.999000064,1426845.3069,4229,199234.0,657806.7631,0
2022-01-01 14:00:00,3.3018,3.3063,3.2841,3.2876,506933.0,2022-01-01 14:59:59.999000064,1670443.3063,4224,228937.0,754725.0669,0
2022-01-01 15:00:00,3.2883,3.318,3.2831,3.305,587782.0,2022-01-01 15:59:59.999000064,1940312.2532,5280,268809.0,887454.3123,0
2022-01-01 16:00:00,3.304,3.3212,3.2999,3.3089,561349.0,2022-01-01 16:59:59.999000064,1859796.1578,4946,269668.0,893505.8581,0
2022-01-01 17:00:00,3.3089,3.3454,3.301,3.3342,914567.0,2022-01-01 17:59:59.999000064,3042234.1992,9200,462307.0,1537812.1504,0
2022-01-01 18:00:00,3.3348,3.337,3.3133,3.3271,696870.0,2022-01-01 18:59:59.999000064,2316364.8692,5860,361657.0,1202143.9973,0
2022-01-01 19:00:00,3.3277,3.3331,3.3103,3.3288,447891.0,2022-01-01 19:59:59.999000064,1488479.4931,4160,200020.0,664755.5234,0
2022-01-01 20:00:00,3.3284,3.3419,3.3222,3.3358,513349.0,2022-01-01 20:59:59.999000064,1710844.9826,4529,225635.0,752090.0971,0
2022-01-01 21:00:00,3.3358,3.3572,3.3312,3.3409,734815.0,2022-01-01 21:59:59.999000064,2457392.8999,7707,337903.0,1130150.6459,0
2022-01-01 22:00:00,3.3417,3.3457,3.326,3.3285,415752.0,2022-01-01 22:59:59.999000064,1387610.2051,3382,173668.0,579757.5339,0
2022-01-01 23:00:00,3.3293,3.3502,3.3179,3.3477,560229.0,2022-01-01 23:59:59.999000064,1867236.8073,4247,287664.0,958596.474,0
2022-01-02 00:00:00,3.3464,3.3511,3.3224,3.3411,647069.0,2022-01-02 00:59:59.999000064,2159811.7594,4738,336958.0,1125036.7249,0
2022-01-02 01:00:00,3.3424,3.3435,3.3202,3.3258,465405.0,2022-01-02 01:59:59.999000064,1550575.1979,3406,245082.0,816646.7828,0
2022-01-02 02:00:00,3.3257,3.3346,3.3188,3.3235,477920.0,2022-01-02 02:59:59.999000064,1589303.5433,3018,240613.0,800275.8245,0
2022-01-02 03:00:00,3.3239,3.3431,3.3161,3.3349,461232.0,2022-01-02 03:59:59.999000064,1536515.4692,3347,201182.0,670049.5788,0
2022-01-02 04:00:00,3.3347,3.3362,3.2689,3.2884,1465292.0,2022-01-02 04:59:59.999000064,4828370.6251,12651,603466.0,1987784.7128,0
2022-01-02 05:00:00,3.2893,3.2977,3.2805,3.2943,503609.0,2022-01-02 05:59:59.999000064,1657006.5493,4005,251648.0,828017.4582,0
2022-01-02 06:00:00,3.2939,3.2971,3.2832,3.2913,375685.0,2022-01-02 06:59:59.999000064,1236282.6479,3322,175696.0,578291.8107,0
2022-01-02 07:00:00,3.2908,3.3083,3.2856,3.2958,401797.0,2022-01-02 07:59:59.999000064,1324860.6374,3673,218965.0,722058.6689,0
2022-01-02 08:00:00,3.2958,3.3088,3.2827,3.3088,434868.0,2022-01-02 08:59:59.999000064,1433241.6153,3859,212529.0,700440.5364,0
2022-01-02 09:00:00,3.3085,3.3265,3.3003,3.309,624383.0,2022-01-02 09:59:59.999000064,2070559.5652,5421,295370.0,979365.2943,0
2022-01-02 10:00:00,3.309,3.3179,3.3054,3.3081,337996.0,2022-01-02 10:59:59.999000064,1119599.5179,3068,182229.0,603679.9619,0
2022-01-02 11:00:00,3.3081,3.3262,3.3045,3.3161,366645.0,2022-01-02 11:59:59.999000064,1215949.3968,3377,166895.0,553600.5696,0
2022-01-02 12:00:00,3.3161,3.3262,3.2971,3.3149,536567.0,2022-01-02 12:59:59.999000064,1776175.3453,4821,269896.0,893600.869,0
2022-01-02 13:00:00,3.3138,3.3175,3.2971,3.2992,491024.0,2022-01-02 13:59:59.999000064,1624124.935,4089,203800.0,674367.3707,0
2022-01-02 14:00:00,3.2992,3.3096,3.2928,3.3008,489170.0,2022-01-02 14:59:59.999000064,1615366.2373,4284,241963.0,798994.0487,0
2022-01-02 15:00:00,3.3009,3.34,3.2989,3.3323,1047599.0,2022-01-02 15:59:59.999000064,3483925.0268,8590,649889.0,2161774.8726,0
2022-01-02 16:00:00,3.332,3.375,3.3247,3.3728,1362392.0,2022-01-02 16:59:59.999000064,4562650.6303,15819,657439.0,2201812.0694,0
2022-01-02 17:00:00,3.373,3.3835,3.3465,3.3508,1329157.0,2022-01-02 17:59:59.999000064,4468265.9536,13715,583408.0,1961571.4988,0
2022-01-02 18:00:00,3.351,3.3522,3.2953,3.3231,1184399.0,2022-01-02 18:59:59.999000064,3935203.3303,14131,554819.0,1842574.848,0
2022-01-02 19:00:00,3.3233,3.333,3.3112,3.3163,548432.0,2022-01-02 19:59:59.999000064,1821568.5982,5580,267410.0,888192.7125,0
2022-01-02 20:00:00,3.3159,3.3237,3.3077,3.3134,406433.0,2022-01-02 20:59:59.999000064,1347055.476,3715,220964.0,732315.8716,0
2022-01-02 21:00:00,3.3133,3.3279,3.3067,3.32,429477.0,2022-01-02 21:59:59.999000064,1424716.3722,3556,213452.0,708211.9194,0
2022-01-02 22:00:00,3.319,3.338,3.3184,3.3377,566469.0,2022-01-02 22:59:59.999000064,1885618.0003,4496,353846.0,1177973.9355,0
2022-01-02 23:00:00,3.3377,3.3491,3.334,3.3381,537883.0,2022-01-02 23:59:59.999000064,1797361.802,4766,284024.0,949074.3537,0
2022-01-03 00:00:00,3.3371,3.3633,3.3139,3.3256,852770.0,2022-01-03 00:59:59.999000064,2844250.3514,8423,383356.0,1278345.5735,0
2022-01-03 01:00:00,3.3259,3.3259,3.303,3.3106,431486.0,2022-01-03 01:59:59.999000064,1430199.2115,3845,181576.0,601795.0668,0
2022-01-03 02:00:00,3.3103,3.3103,3.2954,3.307,489518.0,2022-01-03 02:59:59.999000064,1616604.4607,4103,239433.0,790744.4205,0
2022-01-03 03:00:00,3.3065,3.3138,3.2763,3.2864,899776.0,2022-01-03 03:59:59.999000064,2961614.325,6506,384372.0,1265992.5979,0
2022-01-03 04:00:00,3.2863,3.3017,3.2826,3.2886,399091.0,2022-01-03 04:59:59.999000064,1313977.2846,3276,205773.0,677506.558,0
2022-01-03 05:00:00,3.2881,3.3138,3.2861,3.3034,719774.0,2022-01-03 05:59:59.999000064,2378659.8701,4213,371025.0,1226907.8866,0
2022-01-03 06:00:00,3.3032,3.3059,3.285,3.2914,953492.0,2022-01-03 06:59:59.999000064,3140054.0413,5020,451455.0,1486837.3563,0
2022-01-03 07:00:00,3.2913,3.3,3.2816,3.2938,544530.0,2022-01-03 07:59:59.999000064,1791400.8395,4060,259712.0,854413.2177,0
2022-01-03 08:00:00,3.2934,3.3076,3.291,3.2955,518446.0,2022-01-03 08:59:59.999000064,1710234.1166,4141,278973.0,920307.4938,0
2022-01-03 09:00:00,3.2957,3.3063,3.28,3.3043,703218.0,2022-01-03 09:59:59.999000064,2315778.7756,5061,381694.0,1257319.7731,0
2022-01-03 10:00:00,3.304,3.3085,3.2942,3.2978,558466.0,2022-01-03 10:59:59.999000064,1843649.52,5454,308293.0,1017729.4162,0
2022-01-03 11:00:00,3.2975,3.3243,3.2973,3.3167,856770.0,2022-01-03 11:59:59.999000064,2840222.6336,6653,468329.0,1552600.2925,0
2022-01-03 12:00:00,3.3174,3.3292,3.304,3.3095,714472.0,2022-01-03 12:59:59.999000064,2371029.1902,5749,326646.0,1084138.6899,0
2022-01-03 13:00:00,3.3095,3.3237,3.3095,3.3133,518107.0,2022-01-03 13:59:59.999000064,1718326.4746,4477,262947.0,872101.3489,0
2022-01-03 14:00:00,3.3128,3.3252,3.3,3.3025,870119.0,2022-01-03 14:59:59.999000064,2880810.5691,6373,402726.0,1333239.0968,0
2022-01-03 15:00:00,3.3026,3.3118,3.2607,3.2719,1004522.0,2022-01-03 15:59:59.999000064,3303325.5976,9425,409179.0,1346366.2587,0
2022-01-03 16:00:00,3.2714,3.2785,3.2151,3.2467,2055018.0,2022-01-03 16:59:59.999000064,6665327.233,23076,1028212.0,3335250.9805,0
2022-01-03 17:00:00,3.2461,3.2825,3.2344,3.2621,1148746.0,2022-01-03 17:59:59.999000064,3743508.5681,11353,559235.0,1823445.2397,0
2022-01-03 18:00:00,3.2621,3.2739,3.2567,3.2627,627364.0,2022-01-03 18:59:59.999000064,2048353.3875,5814,304128.0,992820.1087,0
2022-01-03 19:00:00,3.2628,3.2863,3.2555,3.2666,441640.0,2022-01-03 19:59:59.999000064,1445615.441,4679,235128.0,769751.8995,0
2022-01-03 20:00:00,3.266,3.2722,3.211,3.2309,1346830.0,2022-01-03 20:59:59.999000064,4349448.8174,11476,650384.0,2099614.129,0
2022-01-03 21:00:00,3.2304,3.2503,3.2164,3.2308,743711.0,2022-01-03 21:59:59.999000064,2404524.1417,5937,354895.0,1147297.5141,0
2022-01-03 22:00:00,3.2304,3.257,3.2228,3.2458,513001.0,2022-01-03 22:59:59.999000064,1661600.5483,4469,259026.0,839005.2149,0
2022-01-03 23:00:00,3.2461,3.2614,3.2417,3.2509,362538.0,2022-01-03 23:59:59.999000064,1179367.8517,3126,180506.0,587315.9023,0
2022-01-04 00:00:00,3.2498,3.2576,3.214,3.2231,660010.0,2022-01-04 00:59:59.999000064,2139243.1957,5238,290637.0,941852.147,0
2022-01-04 01:00:00,3.2231,3.2331,3.1763,3.187,1251101.0,2022-01-04 01:59:59.999000064,4004017.6408,12168,599170.0,1918122.1678,0
2022-01-04 02:00:00,3.1867,3.2014,3.1294,3.1732,1889478.0,2022-01-04 02:59:59.999000064,5975498.8345,19111,949208.0,3001143.6842,0
2022-01-04 03:00:00,3.172,3.2043,3.1584,3.1922,1153421.0,2022-01-04 03:59:59.999000064,3670928.8997,7224,418969.0,1334677.0048,0
2022-01-04 04:00:00,3.1923,3.2088,3.1802,3.187,571778.0,2022-01-04 04:59:59.999000064,1825886.5226,4632,226787.0,724286.2581,0
2022-01-04 05:00:00,3.1862,3.2072,3.1717,3.2024,653599.0,2022-01-04 05:59:59.999000064,2085660.2428,4295,254644.0,813322.0588,0
2022-01-04 06:00:00,3.2024,3.2212,3.1946,3.2207,611883.0,2022-01-04 06:59:59.999000064,1962667.4452,4455,343421.0,1101452.6715,0
2022-01-04 07:00:00,3.2208,3.2355,3.2042,3.2354,888002.0,2022-01-04 07:59:59.999000064,2857604.9374,6076,442494.0,1424787.8974,0
2022-01-04 08:00:00,3.2356,3.2409,3.2157,3.2255,571546.0,2022-01-04 08:59:59.999000064,1846628.2963,5214,260247.0,841035.8269,0
2022-01-04 09:00:00,3.226,3.2319,3.2053,3.2153,450699.0,2022-01-04 09:59:59.999000064,1450486.8124,3922,233962.0,753055.1179,0
2022-01-04 10:00:00,3.216,3.2471,3.2072,3.2392,541587.0,2022-01-04 10:59:59.999000064,1748461.0467,4909,284185.0,917350.7776,0
2022-01-04 11:00:00,3.2393,3.2629,3.2288,3.2608,1192076.0,2022-01-04 11:59:59.999000064,3871608.1973,8614,635431.0,2063897.164,0
2022-01-04 12:00:00,3.2612,3.2651,3.2282,3.2512,807176.0,2022-01-04 12:59:59.999000064,2618007.5876,6649,398438.0,1292477.334,0
2022-01-04 13:00:00,3.2502,3.2775,3.2311,3.2674,751592.0,2022-01-04 13:59:59.999000064,2446932.2726,7260,386526.0,1258531.3871,0
2022-01-04 14:00:00,3.2675,3.297,3.2615,3.2915,1328157.0,2022-01-04 14:59:59.999000064,4353572.0304,10160,633734.0,2077589.6799,0
2022-01-04 15:00:00,3.2922,3.3048,3.2484,3.2548,1945232.0,2022-01-04 15:59:59.999000064,6380155.1303,12514,1023288.0,3356442.7542,0
2022-01-04 16:00:00,3.255,3.2728,3.2416,3.2674,964852.0,2022-01-04 16:59:59.999000064,3144045.0631,9004,480844.0,1567068.2618,0
2022-01-04 17:00:00,3.2672,3.2755,3.2417,3.2445,997853.0,2022-01-04 17:59:59.999000064,3258435.7475,7477,566561.0,1850612.1746,0
2022-01-04 18:00:00,3.2445,3.2627,3.1834,3.188,1377259.0,2022-01-04 18:59:59.999000064,4427454.2526,14771,614030.0,1973717.2453,0
2022-01-04 19:00:00,3.188,3.228,3.1652,3.1971,1343652.0,2022-01-04 19:59:59.999000064,4300370.8739,13460,673672.0,2156576.529,0
2022-01-04 20:00:00,3.1971,3.2238,3.1908,3.2067,513017.0,2022-01-04 20:59:59.999000064,1646877.231,4751,238913.0,767192.0219,0
2022-01-04 21:00:00,3.2071,3.2235,3.2,3.2185,431503.0,2022-01-04 21:59:59.999000064,1384377.3408,3236,227400.0,729536.0168,0
2022-01-04 22:00:00,3.2169,3.2179,3.19,3.1988,342470.0,2022-01-04 22:59:59.999000064,1096162.857,3345,140452.0,449701.9947,0
2022-01-04 23:00:00,3.1993,3.1993,3.1605,3.1755,469155.0,2022-01-04 23:59:59.999000064,1491209.8945,5351,223271.0,709628.7585,0
2022-01-05 00:00:00,3.1755,3.2011,3.1592,3.1926,864755.0,2022-01-05 00:59:59.999000064,2750688.1403,6142,452578.0,1439582.5293,0
2022-01-05 01:00:00,3.1926,3.2083,3.1823,3.194,697745.0,2022-01-05 01:59:59.999000064,2229134.0818,4551,308945.0,986859.7617,0
2022-01-05 02:00:00,3.1955,3.2149,3.1938,3.2116,393051.0,2022-01-05 02:59:59.999000064,1260251.9553,3309,192730.0,617962.8333,0
2022-01-05 03:00:00,3.2111,3.2298,3.2111,3.2213,569693.0,2022-01-05 03:59:59.999000064,1834735.0825,4328,288235.0,928278.51,0
2022-01-05 04:00:00,3.2214,3.2293,3.2093,3.2153,350799.0,2022-01-05 04:59:59.999000064,1128906.5219,2709,190679.0,613585.2166,0
2022-01-05 05:00:00,3.2154,3.2162,3.1965,3.2121,725821.0,2022-01-05 05:59:59.999000064,2327204.998,3953,345008.0,1106190.3193,0
2022-01-05 06:00:00,3.2121,3.2404,3.2087,3.2344,576185.0,2022-01-05 06:59:59.999000064,1858076.7153,4705,266877.0,860760.2771,0
2022-01-05 07:00:00,3.2345,3.2449,3.2196,3.2326,822434.0,2022-01-05 07:59:59.999000064,2658916.3127,5227,374288.0,1210247.9788,0
2022-01-05 08:00:00,3.2328,3.2413,3.2107,3.2333,629475.0,2022-01-05 08:59:59.999000064,2029172.2312,5313,285797.0,921444.4962,0
2022-01-05 09:00:00,3.233,3.2634,3.2258,3.2634,884823.0,2022-01-05 09:59:59.999000064,2867859.5272,7688,482814.0,1565711.7465,0
2022-01-05 10:00:00,3.263,3.2677,3.2344,3.2475,790590.0,2022-01-05 10:59:59.999000064,2569167.5381,8240,351769.0,1143263.3192,0
2022-01-05 11:00:00,3.2473,3.2496,3.2014,3.2121,784135.0,2022-01-05 11:59:59.999000064,2524127.0614,7995,352436.0,1134701.96,0
2022-01-05 12:00:00,3.2116,3.2239,3.1787,3.2088,900842.0,2022-01-05 12:59:59.999000064,2882687.7652,8978,453434.0,1451195.2202,0
2022-01-05 13:00:00,3.2078,3.2239,3.196,3.2134,608142.0,2022-01-05 13:59:59.999000064,1952235.8604,5581,325175.0,1043907.1504,0
2022-01-05 14:00:00,3.2134,3.2345,3.2001,3.2243,1246509.0,2022-01-05 14:59:59.999000064,4006898.7242,8663,623802.0,2005559.108,0
2022-01-05 15:00:00,3.2248,3.2315,3.198,3.2123,812004.0,2022-01-05 15:59:59.999000064,2606906.8707,5965,334757.0,1074964.708,0
2022-01-05 16:00:00,3.2127,3.2145,3.1889,3.1906,577356.0,2022-01-05 16:59:59.999000064,1848554.7236,5228,254098.0,813555.284,0
2022-01-05 17:00:00,3.1906,3.2018,3.1426,3.1456,1279404.0,2022-01-05 17:59:59.999000064,4060249.3248,11858,640327.0,2033384.82,0
2022-01-05 18:00:00,3.1457,3.1678,3.1088,3.14,1786283.0,2022-01-05 18:59:59.999000064,5601222.0033,19933,865399.0,2714170.0558,0
2022-01-05 19:00:00,3.1401,3.1519,2.9703,3.001,6707991.0,2022-01-05 19:59:59.999000064,20402693.958,59384,2792810.0,8500800.4501,0
2022-01-05 20:00:00,3.0008,3.019,2.8981,2.955,6766614.0,2022-01-05 20:59:59.999000064,20052983.6981,61071,3168103.0,9393109.1247,0
2022-01-05 21:00:00,2.955,3.0099,2.9189,2.9254,2403523.0,2022-01-05 21:59:59.999000064,7115057.6729,24916,1142354.0,3381852.8312,0
2022-01-05 22:00:00,2.9255,2.9419,2.67,2.8877,9176914.0,2022-01-05 22:59:59.999000064,25868560.8099,82989,4137629.0,11679093.7261,0
2022-01-05 23:00:00,2.8878,2.974,2.8662,2.9185,4329622.0,2022-01-05 23:59:59.999000064,12639624.6274,33940,2266303.0,6618989.8859,0
2022-01-06 00:00:00,2.9153,2.9387,2.8885,2.9244,1587364.0,2022-01-06 00:59:59.999000064,4623720.0539,15309,811525.0,2364789.9072,0
2022-01-06 01:00:00,2.9244,2.9321,2.851,2.8704,1387165.0,2022-01-06 01:59:59.999000064,4013094.3921,12068,633254.0,1833208.9996,0
2022-01-06 02:00:00,2.8704,2.8912,2.8416,2.8462,1155941.0,2022-01-06 02:59:59.999000064,3311020.1221,10535,533282.0,1528046.2694,0
2022-01-06 03:00:00,2.8462,2.8682,2.7925,2.7941,1411448.0,2022-01-06 03:59:59.999000064,4001846.6468,12053,649150.0,1840849.7549,0
2022-01-06 04:00:00,2.7957,2.853,2.7869,2.8432,1740109.0,2022-01-06 04:59:59.999000064,4901533.5795,14672,862000.0,2428921.5123,0
2022-01-06 05:00:00,2.8425,2.8766,2.8262,2.8546,1632837.0,2022-01-06 05:59:59.999000064,4657352.0172,11630,830803.0,2369829.8432,0
2022-01-06 06:00:00,2.8554,2.8766,2.8314,2.8549,1231351.0,2022-01-06 06:59:59.999000064,3514158.4156,8742,605453.0,1728048.8396,0
2022-01-06 07:00:00,2.8558,2.905,2.8467,2.9006,1242665.0,2022-01-06 07:59:59.999000064,3578537.2661,11393,671489.0,1933102.8701,0
2022-01-06 08:00:00,2.9014,2.9029,2.8489,2.8772,1213217.0,2022-01-06 08:59:59.999000064,3487767.7353,11003,561191.0,1613588.1113,0
2022-01-06 09:00:00,2.878,2.8816,2.8,2.8152,1856241.0,2022-01-06 09:59:59.999000064,5263516.0451,15377,844771.0,2396280.347,0
2022-01-06 10:00:00,2.8152,2.8779,2.8152,2.8668,1234217.0,2022-01-06 10:59:59.999000064,3515893.4855,11207,613443.0,1746876.5885,0
2022-01-06 11:00:00,2.8671,2.8762,2.8307,2.8524,914899.0,2022-01-06 11:59:59.999000064,2611251.4415,8342,433382.0,1236943.0253,0
2022-01-06 12:00:00,2.8519,2.875,2.8129,2.8716,1232959.0,2022-01-06 12:59:59.999000064,3506880.6049,9689,545904.0,1553733.9784,0
2022-01-06 13:00:00,2.8721,3.2009,2.8624,3.1439,13798669.0,2022-01-06 13:59:59.999000064,42679275.447,113874,7286913.0,22542885.2411,0
2022-01-06 14:00:00,3.1432,3.44,3.13,3.3363,36662974.0,2022-01-06 14:59:59.999000064,122031294.9845,261784,18203456.0,60563836.7302,0
2022-01-06 15:00:00,3.337,3.3554,3.2137,3.287,15202694.0,2022-01-06 15:59:59.999000064,49767537.1534,101077,7587254.0,24835946.9806,0
2022-01-06 16:00:00,3.287,3.305,3.1574,3.1877,7711284.0,2022-01-06 16:59:59.999000064,24814401.5256,50704,3849798.0,12388137.4476,0
2022-01-06 17:00:00,3.1875,3.2445,3.1433,3.2191,5137904.0,2022-01-06 17:59:59.999000064,16387083.002,35638,2590817.0,8265100.5213,0
2022-01-06 18:00:00,3.219,3.2886,3.2187,3.2551,5456602.0,2022-01-06 18:59:59.999000064,17757869.5517,33848,2798966.0,9109449.3289,0
2022-01-06 19:00:00,3.2542,3.3018,3.2321,3.2939,3426004.0,2022-01-06 19:59:59.999000064,11206563.5393,24264,1870977.0,6122990.9904,0
2022-01-06 20:00:00,3.2946,3.3007,3.2119,3.247,3314548.0,2022-01-06 20:59:59.999000064,10785224.9722,26112,1468966.0,4781138.905,0
2022-01-06 21:00:00,3.2465,3.26,3.2147,3.2515,2093472.0,2022-01-06 21:59:59.999000064,6775662.5749,17086,965264.0,3124738.5883,0
2022-01-06 22:00:00,3.2516,3.3679,3.2516,3.3311,4486168.0,2022-01-06 22:59:59.999000064,14900182.4246,43171,2443677.0,8116034.1907,0
2022-01-06 23:00:00,3.3311,3.4,3.2713,3.3912,4127869.0,2022-01-06 23:59:59.999000064,13764154.6485,41534,2114468.0,7054225.133,0
2022-01-07 00:00:00,3.3912,3.44,3.2618,3.3213,6855600.0,2022-01-07 00:59:59.999000064,22902880.5042,72184,3598408.0,12030055.5397,0
2022-01-07 01:00:00,3.321,3.3736,3.2933,3.314,3993563.0,2022-01-07 01:59:59.999000064,13333590.6148,33681,1979394.0,6611573.0372,0
2022-01-07 02:00:00,3.3135,3.3193,3.2257,3.2428,3364524.0,2022-01-07 02:59:59.999000064,11024989.9357,23914,1600287.0,5246192.7583,0
2022-01-07 03:00:00,3.2423,3.2569,3.0888,3.1429,9371217.0,2022-01-07 03:59:59.999000064,29691208.5439,67074,4258997.0,13495604.263,0
2022-01-07 04:00:00,3.1443,3.25,3.0691,3.2216,9943085.0,2022-01-07 04:59:59.999000064,31273016.9918,64708,4771608.0,15012618.705,0
2022-01-07 05:00:00,3.2213,3.2576,3.176,3.2149,3966475.0,2022-01-07 05:59:59.999000064,12735704.1906,25323,1871563.0,6013376.5637,0
2022-01-07 06:00:00,3.2149,3.2178,3.1288,3.1575,4050600.0,2022-01-07 06:59:59.999000064,12821095.7659,23659,1851279.0,5863954.6189,0
2022-01-07 07:00:00,3.158,3.2412,3.0953,3.2039,4830914.0,2022-01-07 07:59:59.999000064,15297520.9384,34097,2534603.0,8034574.0639,0
2022-01-07 08:00:00,3.2053,3.2811,3.172,3.22,5207722.0,2022-01-07 08:59:59.999000064,16794458.2443,38066,2836699.0,9147208.2804,0
2022-01-07 09:00:00,3.2201,3.2566,3.2143,3.2329,2446044.0,2022-01-07 09:59:59.999000064,7915964.2857,15998,1242803.0,4021515.717,0
2022-01-07 10:00:00,3.2331,3.2492,3.1718,3.172,2439953.0,2022-01-07 10:59:59.999000064,7823457.7501,18824,1204335.0,3863904.818,0
2022-01-07 11:00:00,3.1744,3.2034,3.157,3.1691,1761897.0,2022-01-07 11:59:59.999000064,5601835.872,14498,958718.0,3049670.9721,0
2022-01-07 12:00:00,3.1685,3.2253,3.168,3.1957,2863327.0,2022-01-07 12:59:59.999000064,9149458.9186,18157,1739399.0,5553841.7805,0
2022-01-07 13:00:00,3.1972,3.2158,3.0247,3.0825,6966352.0,2022-01-07 13:59:59.999000064,21702561.831,49624,3217035.0,10023489.6758,0
2022-01-07 14:00:00,3.0819,3.1502,3.0731,3.1186,3710748.0,2022-01-07 14:59:59.999000064,11546085.2606,24973,1920099.0,5977824.5368,0
2022-01-07 15:00:00,3.1189,3.133,3.0247,3.0915,3501330.0,2022-01-07 15:59:59.999000064,10800224.9369,28206,1628277.0,5023209.139,0
2022-01-07 16:00:00,3.0913,3.15,3.0532,3.1372,4210612.0,2022-01-07 16:59:59.999000064,13083969.4666,32909,2168768.0,6743080.2058,0
2022-01-07 17:00:00,3.137,3.1387,3.099,3.1297,1135474.0,2022-01-07 17:59:59.999000064,3538664.9013,10912,585523.0,1824820.8638,0
2022-01-07 18:00:00,3.1306,3.1314,3.069,3.0911,1045644.0,2022-01-07 18:59:59.999000064,3235934.6251,10246,507396.0,1571037.3199,0
2022-01-07 19:00:00,3.0912,3.1239,3.0721,3.108,759371.0,2022-01-07 19:59:59.999000064,2353284.2262,8710,398462.0,1235521.0701,0
2022-01-07 20:00:00,3.1088,3.1265,3.078,3.1083,1020865.0,2022-01-07 20:59:59.999000064,3167943.321,9912,554681.0,1721434.047,0
2022-01-07 21:00:00,3.1095,3.1259,3.0923,3.1123,614057.0,2022-01-07 21:59:59.999000064,1908393.5708,6189,313618.0,974489.3763,0
2022-01-07 22:00:00,3.1119,3.1137,3.0123,3.041,1842035.0,2022-01-07 22:59:59.999000064,5625308.4942,15215,654279.0,2003713.9097,0
2022-01-07 23:00:00,3.0404,3.0649,3.0252,3.0575,1072699.0,2022-01-07 23:59:59.999000064,3265471.4521,9759,617459.0,1880298.5152,0
2022-01-08 00:00:00,3.0588,3.1115,3.0253,3.1006,1898509.0,2022-01-08 00:59:59.999000064,5845800.3901,14638,974201.0,3000581.0919,0
2022-01-08 01:00:00,3.101,3.1197,3.0781,3.086,927679.0,2022-01-08 01:59:59.999000064,2876527.5724,7231,492006.0,1525500.538,0
2022-01-08 02:00:00,3.0857,3.0902,3.0522,3.0832,1127002.0,2022-01-08 02:59:59.999000064,3463027.2854,7110,632666.0,1944074.8293,0
2022-01-08 03:00:00,3.083,3.0846,3.0428,3.0711,819439.0,2022-01-08 03:59:59.999000064,2508587.5434,5743,410220.0,1255630.6631,0
2022-01-08 04:00:00,3.0709,3.0981,3.0702,3.0825,716636.0,2022-01-08 04:59:59.999000064,2212495.7388,5937,388022.0,1198077.3775,0
2022-01-08 05:00:00,3.0828,3.0949,3.0739,3.0902,612652.0,2022-01-08 05:59:59.999000064,1889997.998,4527,305259.0,941654.2285,0
2022-01-08 06:00:00,3.0898,3.0981,3.0625,3.0963,734974.0,2022-01-08 06:59:59.999000064,2260345.4291,5701,359528.0,1105909.4316,0
2022-01-08 07:00:00,3.0957,3.1349,3.0905,3.1123,1676165.0,2022-01-08 07:59:59.999000064,5213055.2763,12081,828543.0,2578128.9437,0
